height temperature
 height fluid solid
 0.1099853516E+00  0.8290558052E+03  0.6210116468E+03
 0.1102294922E+00  0.8289556466E+03  0.6208992518E+03
 0.1104736328E+00  0.8288554562E+03  0.6207867315E+03
 0.1107177734E+00  0.8287552341E+03  0.6206740863E+03
 0.1109619141E+00  0.8286549801E+03  0.6205613168E+03
 0.1112060547E+00  0.8285546944E+03  0.6204484232E+03
 0.1114501953E+00  0.8284543767E+03  0.6203354060E+03
 0.1116943359E+00  0.8283540271E+03  0.6202222655E+03
 0.1119384766E+00  0.8282536456E+03  0.6201090022E+03
 0.1121826172E+00  0.8281532321E+03  0.6199956165E+03
 0.1124267578E+00  0.8280527865E+03  0.6198821088E+03
 0.1126708984E+00  0.8279523088E+03  0.6197684794E+03
 0.1129150391E+00  0.8278517990E+03  0.6196547288E+03
 0.1131591797E+00  0.8277512571E+03  0.6195408573E+03
 0.1134033203E+00  0.8276506830E+03  0.6194268653E+03
 0.1136474609E+00  0.8275500766E+03  0.6193127533E+03
 0.1138916016E+00  0.8274494379E+03  0.6191985217E+03
 0.1141357422E+00  0.8273487670E+03  0.6190841707E+03
 0.1143798828E+00  0.8272480636E+03  0.6189697009E+03
 0.1146240234E+00  0.8271473279E+03  0.6188551125E+03
 0.1148681641E+00  0.8270465598E+03  0.6187404061E+03
 0.1151123047E+00  0.8269457592E+03  0.6186255819E+03
 0.1153564453E+00  0.8268449261E+03  0.6185106404E+03
 0.1156005859E+00  0.8267440605E+03  0.6183955820E+03
 0.1158447266E+00  0.8266431622E+03  0.6182804070E+03
 0.1160888672E+00  0.8265422314E+03  0.6181651158E+03
 0.1163330078E+00  0.8264412679E+03  0.6180497088E+03
 0.1165771484E+00  0.8263402717E+03  0.6179341864E+03
 0.1168212891E+00  0.8262392429E+03  0.6178185490E+03
 0.1170654297E+00  0.8261381812E+03  0.6177027970E+03
 0.1173095703E+00  0.8260370867E+03  0.6175869307E+03
 0.1175537109E+00  0.8259359595E+03  0.6174709505E+03
 0.1177978516E+00  0.8258347993E+03  0.6173548568E+03
 0.1180419922E+00  0.8257336062E+03  0.6172386500E+03
 0.1182861328E+00  0.8256323803E+03  0.6171223304E+03
 0.1185302734E+00  0.8255311213E+03  0.6170058985E+03
 0.1187744141E+00  0.8254298293E+03  0.6168893546E+03
 0.1190185547E+00  0.8253285043E+03  0.6167726990E+03
 0.1192626953E+00  0.8252271462E+03  0.6166559322E+03
 0.1195068359E+00  0.8251257550E+03  0.6165390546E+03
 0.1197509766E+00  0.8250243306E+03  0.6164220665E+03
 0.1199951172E+00  0.8249228731E+03  0.6163049682E+03
 0.1202392578E+00  0.8248213823E+03  0.6161877602E+03
 0.1204833984E+00  0.8247198583E+03  0.6160704428E+03
 0.1207275391E+00  0.8246183010E+03  0.6159530164E+03
 0.1209716797E+00  0.8245167104E+03  0.6158354814E+03
 0.1212158203E+00  0.8244150865E+03  0.6157178381E+03
 0.1214599609E+00  0.8243134291E+03  0.6156000869E+03
 0.1217041016E+00  0.8242117384E+03  0.6154822282E+03
 0.1219482422E+00  0.8241100142E+03  0.6153642623E+03
 0.1221923828E+00  0.8240082565E+03  0.6152461896E+03
 0.1224365234E+00  0.8239064653E+03  0.6151280104E+03
 0.1226806641E+00  0.8238046406E+03  0.6150097252E+03
 0.1229248047E+00  0.8237027823E+03  0.6148913343E+03
 0.1231689453E+00  0.8236008903E+03  0.6147728380E+03
 0.1234130859E+00  0.8234989648E+03  0.6146542368E+03
 0.1236572266E+00  0.8233970055E+03  0.6145355309E+03
 0.1239013672E+00  0.8232950126E+03  0.6144167207E+03
 0.1241455078E+00  0.8231929859E+03  0.6142978067E+03
 0.1243896484E+00  0.8230909254E+03  0.6141787891E+03
 0.1246337891E+00  0.8229888312E+03  0.6140596683E+03
 0.1248779297E+00  0.8228867031E+03  0.6139404447E+03
 0.1251220703E+00  0.8227845412E+03  0.6138211186E+03
 0.1253662109E+00  0.8226823454E+03  0.6137016904E+03
 0.1256103516E+00  0.8225801156E+03  0.6135821604E+03
 0.1258544922E+00  0.8224778519E+03  0.6134625290E+03
 0.1260986328E+00  0.8223755542E+03  0.6133427965E+03
 0.1263427734E+00  0.8222732226E+03  0.6132229634E+03
 0.1265869141E+00  0.8221708568E+03  0.6131030299E+03
 0.1268310547E+00  0.8220684570E+03  0.6129829964E+03
 0.1270751953E+00  0.8219660231E+03  0.6128628632E+03
 0.1273193359E+00  0.8218635551E+03  0.6127426308E+03
 0.1275634766E+00  0.8217610529E+03  0.6126222993E+03
 0.1278076172E+00  0.8216585166E+03  0.6125018693E+03
 0.1280517578E+00  0.8215559460E+03  0.6123813411E+03
 0.1282958984E+00  0.8214533412E+03  0.6122607149E+03
 0.1285400391E+00  0.8213507021E+03  0.6121399911E+03
 0.1287841797E+00  0.8212480287E+03  0.6120191702E+03
 0.1290283203E+00  0.8211453209E+03  0.6118982523E+03
 0.1292724609E+00  0.8210425789E+03  0.6117772380E+03
 0.1295166016E+00  0.8209398024E+03  0.6116561274E+03
 0.1297607422E+00  0.8208369915E+03  0.6115349210E+03
 0.1300048828E+00  0.8207341462E+03  0.6114136191E+03
 0.1302490234E+00  0.8206312664E+03  0.6112922220E+03
 0.1304931641E+00  0.8205283522E+03  0.6111707301E+03
 0.1307373047E+00  0.8204254034E+03  0.6110491437E+03
 0.1309814453E+00  0.8203224201E+03  0.6109274632E+03
 0.1312255859E+00  0.8202194021E+03  0.6108056889E+03
 0.1314697266E+00  0.8201163496E+03  0.6106838211E+03
 0.1317138672E+00  0.8200132625E+03  0.6105618601E+03
 0.1319580078E+00  0.8199101407E+03  0.6104398064E+03
 0.1322021484E+00  0.8198069842E+03  0.6103176602E+03
 0.1324462891E+00  0.8197037931E+03  0.6101954219E+03
 0.1326904297E+00  0.8196005672E+03  0.6100730917E+03
 0.1329345703E+00  0.8194973065E+03  0.6099506702E+03
 0.1331787109E+00  0.8193940111E+03  0.6098281574E+03
 0.1334228516E+00  0.8192906808E+03  0.6097055539E+03
 0.1336669922E+00  0.8191873158E+03  0.6095828599E+03
 0.1339111328E+00  0.8190839158E+03  0.6094600758E+03
 0.1341552734E+00  0.8189804810E+03  0.6093372019E+03
 0.1343994141E+00  0.8188770113E+03  0.6092142384E+03
 0.1346435547E+00  0.8187735067E+03  0.6090911859E+03
 0.1348876953E+00  0.8186699671E+03  0.6089680444E+03
 0.1351318359E+00  0.8185663925E+03  0.6088448145E+03
 0.1353759766E+00  0.8184627829E+03  0.6087214965E+03
 0.1356201172E+00  0.8183591383E+03  0.6085980905E+03
 0.1358642578E+00  0.8182554586E+03  0.6084745971E+03
 0.1361083984E+00  0.8181517439E+03  0.6083510164E+03
 0.1363525391E+00  0.8180479941E+03  0.6082273489E+03
 0.1365966797E+00  0.8179442091E+03  0.6081035948E+03
 0.1368408203E+00  0.8178403890E+03  0.6079797544E+03
 0.1370849609E+00  0.8177365338E+03  0.6078558282E+03
 0.1373291016E+00  0.8176326433E+03  0.6077318163E+03
 0.1375732422E+00  0.8175287177E+03  0.6076077192E+03
 0.1378173828E+00  0.8174247568E+03  0.6074835371E+03
 0.1380615234E+00  0.8173207606E+03  0.6073592704E+03
 0.1383056641E+00  0.8172167292E+03  0.6072349193E+03
 0.1385498047E+00  0.8171126624E+03  0.6071104842E+03
 0.1387939453E+00  0.8170085604E+03  0.6069859655E+03
 0.1390380859E+00  0.8169044229E+03  0.6068613634E+03
 0.1392822266E+00  0.8168002502E+03  0.6067366782E+03
 0.1395263672E+00  0.8166960420E+03  0.6066119102E+03
 0.1397705078E+00  0.8165917984E+03  0.6064870598E+03
 0.1400146484E+00  0.8164875194E+03  0.6063621273E+03
 0.1402587891E+00  0.8163832049E+03  0.6062371130E+03
 0.1405029297E+00  0.8162788550E+03  0.6061120172E+03
 0.1407470703E+00  0.8161744696E+03  0.6059868401E+03
 0.1409912109E+00  0.8160700486E+03  0.6058615822E+03
 0.1412353516E+00  0.8159655922E+03  0.6057362438E+03
 0.1414794922E+00  0.8158611001E+03  0.6056108250E+03
 0.1417236328E+00  0.8157565725E+03  0.6054853263E+03
 0.1419677734E+00  0.8156520093E+03  0.6053597480E+03
 0.1422119141E+00  0.8155474105E+03  0.6052340902E+03
 0.1424560547E+00  0.8154427760E+03  0.6051083535E+03
 0.1427001953E+00  0.8153381059E+03  0.6049825380E+03
 0.1429443359E+00  0.8152334001E+03  0.6048566441E+03
 0.1431884766E+00  0.8151286586E+03  0.6047306721E+03
 0.1434326172E+00  0.8150238814E+03  0.6046046222E+03
 0.1436767578E+00  0.8149190684E+03  0.6044784948E+03
 0.1439208984E+00  0.8148142197E+03  0.6043522902E+03
 0.1441650391E+00  0.8147093353E+03  0.6042260086E+03
 0.1444091797E+00  0.8146044150E+03  0.6040996504E+03
 0.1446533203E+00  0.8144994589E+03  0.6039732159E+03
 0.1448974609E+00  0.8143944670E+03  0.6038467054E+03
 0.1451416016E+00  0.8142894393E+03  0.6037201192E+03
 0.1453857422E+00  0.8141843757E+03  0.6035934575E+03
 0.1456298828E+00  0.8140792762E+03  0.6034667206E+03
 0.1458740234E+00  0.8139741408E+03  0.6033399090E+03
 0.1461181641E+00  0.8138689695E+03  0.6032130228E+03
 0.1463623047E+00  0.8137637623E+03  0.6030860623E+03
 0.1466064453E+00  0.8136585191E+03  0.6029590279E+03
 0.1468505859E+00  0.8135532399E+03  0.6028319198E+03
 0.1470947266E+00  0.8134479248E+03  0.6027047384E+03
 0.1473388672E+00  0.8133425736E+03  0.6025774839E+03
 0.1475830078E+00  0.8132371864E+03  0.6024501565E+03
 0.1478271484E+00  0.8131317632E+03  0.6023227567E+03
 0.1480712891E+00  0.8130263039E+03  0.6021952847E+03
 0.1483154297E+00  0.8129208086E+03  0.6020677408E+03
 0.1485595703E+00  0.8128152772E+03  0.6019401252E+03
 0.1488037109E+00  0.8127097096E+03  0.6018124383E+03
 0.1490478516E+00  0.8126041060E+03  0.6016846803E+03
 0.1492919922E+00  0.8124984662E+03  0.6015568515E+03
 0.1495361328E+00  0.8123927902E+03  0.6014289523E+03
 0.1497802734E+00  0.8122870781E+03  0.6013009829E+03
 0.1500244141E+00  0.8121813298E+03  0.6011729435E+03
 0.1502685547E+00  0.8120755453E+03  0.6010448346E+03
 0.1505126953E+00  0.8119697246E+03  0.6009166563E+03
 0.1507568359E+00  0.8118638677E+03  0.6007884089E+03
 0.1510009766E+00  0.8117579745E+03  0.6006600927E+03
 0.1512451172E+00  0.8116520450E+03  0.6005317080E+03
 0.1514892578E+00  0.8115460793E+03  0.6004032551E+03
 0.1517333984E+00  0.8114400773E+03  0.6002747343E+03
 0.1519775391E+00  0.8113340390E+03  0.6001461458E+03
 0.1522216797E+00  0.8112279644E+03  0.6000174899E+03
 0.1524658203E+00  0.8111218534E+03  0.5998887670E+03
 0.1527099609E+00  0.8110157061E+03  0.5997599771E+03
 0.1529541016E+00  0.8109095224E+03  0.5996311208E+03
 0.1531982422E+00  0.8108033023E+03  0.5995021981E+03
 0.1534423828E+00  0.8106970459E+03  0.5993732095E+03
 0.1536865234E+00  0.8105907530E+03  0.5992441551E+03
 0.1539306641E+00  0.8104844238E+03  0.5991150353E+03
 0.1541748047E+00  0.8103780581E+03  0.5989858503E+03
 0.1544189453E+00  0.8102716560E+03  0.5988566004E+03
 0.1546630859E+00  0.8101652174E+03  0.5987272859E+03
 0.1549072266E+00  0.8100587423E+03  0.5985979070E+03
 0.1551513672E+00  0.8099522308E+03  0.5984684640E+03
 0.1553955078E+00  0.8098456827E+03  0.5983389572E+03
 0.1556396484E+00  0.8097390982E+03  0.5982093868E+03
 0.1558837891E+00  0.8096324771E+03  0.5980797532E+03
 0.1561279297E+00  0.8095258195E+03  0.5979500565E+03
 0.1563720703E+00  0.8094191253E+03  0.5978202971E+03
 0.1566162109E+00  0.8093123946E+03  0.5976904753E+03
 0.1568603516E+00  0.8092056274E+03  0.5975605912E+03
 0.1571044922E+00  0.8090988235E+03  0.5974306451E+03
 0.1573486328E+00  0.8089919830E+03  0.5973006374E+03
 0.1575927734E+00  0.8088851060E+03  0.5971705683E+03
 0.1578369141E+00  0.8087781923E+03  0.5970404380E+03
 0.1580810547E+00  0.8086712420E+03  0.5969102468E+03
 0.1583251953E+00  0.8085642551E+03  0.5967799950E+03
 0.1585693359E+00  0.8084572315E+03  0.5966496828E+03
 0.1588134766E+00  0.8083501712E+03  0.5965193106E+03
 0.1590576172E+00  0.8082430743E+03  0.5963888785E+03
 0.1593017578E+00  0.8081359407E+03  0.5962583868E+03
 0.1595458984E+00  0.8080287704E+03  0.5961278358E+03
 0.1597900391E+00  0.8079215634E+03  0.5959972257E+03
 0.1600341797E+00  0.8078143196E+03  0.5958665568E+03
 0.1602783203E+00  0.8077070392E+03  0.5957358294E+03
 0.1605224609E+00  0.8075997220E+03  0.5956050437E+03
 0.1607666016E+00  0.8074923680E+03  0.5954741999E+03
 0.1610107422E+00  0.8073849773E+03  0.5953432984E+03
 0.1612548828E+00  0.8072775499E+03  0.5952123393E+03
 0.1614990234E+00  0.8071700856E+03  0.5950813230E+03
 0.1617431641E+00  0.8070625846E+03  0.5949502497E+03
 0.1619873047E+00  0.8069550468E+03  0.5948191196E+03
 0.1622314453E+00  0.8068474722E+03  0.5946879330E+03
 0.1624755859E+00  0.8067398607E+03  0.5945566902E+03
 0.1627197266E+00  0.8066322125E+03  0.5944253913E+03
 0.1629638672E+00  0.8065245274E+03  0.5942940367E+03
 0.1632080078E+00  0.8064168054E+03  0.5941626266E+03
 0.1634521484E+00  0.8063090466E+03  0.5940311612E+03
 0.1636962891E+00  0.8062012510E+03  0.5938996409E+03
 0.1639404297E+00  0.8060934185E+03  0.5937680658E+03
 0.1641845703E+00  0.8059855491E+03  0.5936364362E+03
 0.1644287109E+00  0.8058776428E+03  0.5935047523E+03
 0.1646728516E+00  0.8057696996E+03  0.5933730144E+03
 0.1649169922E+00  0.8056617196E+03  0.5932412228E+03
 0.1651611328E+00  0.8055537026E+03  0.5931093776E+03
 0.1654052734E+00  0.8054456487E+03  0.5929774792E+03
 0.1656494141E+00  0.8053375579E+03  0.5928455277E+03
 0.1658935547E+00  0.8052294301E+03  0.5927135235E+03
 0.1661376953E+00  0.8051212654E+03  0.5925814667E+03
 0.1663818359E+00  0.8050130637E+03  0.5924493576E+03
 0.1666259766E+00  0.8049048251E+03  0.5923171964E+03
 0.1668701172E+00  0.8047965496E+03  0.5921849835E+03
 0.1671142578E+00  0.8046882370E+03  0.5920527189E+03
 0.1673583984E+00  0.8045798875E+03  0.5919204031E+03
 0.1676025391E+00  0.8044715010E+03  0.5917880361E+03
 0.1678466797E+00  0.8043630775E+03  0.5916556183E+03
 0.1680908203E+00  0.8042546171E+03  0.5915231498E+03
 0.1683349609E+00  0.8041461196E+03  0.5913906310E+03
 0.1685791016E+00  0.8040375851E+03  0.5912580621E+03
 0.1688232422E+00  0.8039290135E+03  0.5911254432E+03
 0.1690673828E+00  0.8038204050E+03  0.5909927747E+03
 0.1693115234E+00  0.8037117594E+03  0.5908600568E+03
 0.1695556641E+00  0.8036030768E+03  0.5907272896E+03
 0.1697998047E+00  0.8034943572E+03  0.5905944735E+03
 0.1700439453E+00  0.8033856005E+03  0.5904616086E+03
 0.1702880859E+00  0.8032768067E+03  0.5903286953E+03
 0.1705322266E+00  0.8031679759E+03  0.5901957337E+03
 0.1707763672E+00  0.8030591081E+03  0.5900627241E+03
 0.1710205078E+00  0.8029502031E+03  0.5899296667E+03
 0.1712646484E+00  0.8028412611E+03  0.5897965617E+03
 0.1715087891E+00  0.8027322820E+03  0.5896634094E+03
 0.1717529297E+00  0.8026232658E+03  0.5895302099E+03
 0.1719970703E+00  0.8025142125E+03  0.5893969636E+03
 0.1722412109E+00  0.8024051222E+03  0.5892636707E+03
 0.1724853516E+00  0.8022959947E+03  0.5891303313E+03
 0.1727294922E+00  0.8021868301E+03  0.5889969457E+03
 0.1729736328E+00  0.8020776284E+03  0.5888635142E+03
 0.1732177734E+00  0.8019683897E+03  0.5887300369E+03
 0.1734619141E+00  0.8018591137E+03  0.5885965142E+03
 0.1737060547E+00  0.8017498007E+03  0.5884629461E+03
 0.1739501953E+00  0.8016404505E+03  0.5883293330E+03
 0.1741943359E+00  0.8015310632E+03  0.5881956750E+03
 0.1744384766E+00  0.8014216388E+03  0.5880619725E+03
 0.1746826172E+00  0.8013121772E+03  0.5879282255E+03
 0.1749267578E+00  0.8012026785E+03  0.5877944344E+03
 0.1751708984E+00  0.8010931427E+03  0.5876605993E+03
 0.1754150391E+00  0.8009835697E+03  0.5875267205E+03
 0.1756591797E+00  0.8008739595E+03  0.5873927982E+03
 0.1759033203E+00  0.8007643122E+03  0.5872588326E+03
 0.1761474609E+00  0.8006546277E+03  0.5871248240E+03
 0.1763916016E+00  0.8005449061E+03  0.5869907725E+03
 0.1766357422E+00  0.8004351473E+03  0.5868566784E+03
 0.1768798828E+00  0.8003253513E+03  0.5867225419E+03
 0.1771240234E+00  0.8002155182E+03  0.5865883632E+03
 0.1773681641E+00  0.8001056479E+03  0.5864541425E+03
 0.1776123047E+00  0.7999957404E+03  0.5863198801E+03
 0.1778564453E+00  0.7998857957E+03  0.5861855761E+03
 0.1781005859E+00  0.7997758139E+03  0.5860512308E+03
 0.1783447266E+00  0.7996657948E+03  0.5859168444E+03
 0.1785888672E+00  0.7995557386E+03  0.5857824172E+03
 0.1788330078E+00  0.7994456452E+03  0.5856479492E+03
 0.1790771484E+00  0.7993355146E+03  0.5855134408E+03
 0.1793212891E+00  0.7992253468E+03  0.5853788921E+03
 0.1795654297E+00  0.7991151418E+03  0.5852443034E+03
 0.1798095703E+00  0.7990048996E+03  0.5851096748E+03
 0.1800537109E+00  0.7988946202E+03  0.5849750067E+03
 0.1802978516E+00  0.7987843037E+03  0.5848402991E+03
 0.1805419922E+00  0.7986739499E+03  0.5847055523E+03
 0.1807861328E+00  0.7985635589E+03  0.5845707666E+03
 0.1810302734E+00  0.7984531307E+03  0.5844359420E+03
 0.1812744141E+00  0.7983426653E+03  0.5843010790E+03
 0.1815185547E+00  0.7982321627E+03  0.5841661775E+03
 0.1817626953E+00  0.7981216229E+03  0.5840312379E+03
 0.1820068359E+00  0.7980110459E+03  0.5838962603E+03
 0.1822509766E+00  0.7979004317E+03  0.5837612450E+03
 0.1824951172E+00  0.7977897803E+03  0.5836261922E+03
 0.1827392578E+00  0.7976790917E+03  0.5834911020E+03
 0.1829833984E+00  0.7975683658E+03  0.5833559748E+03
 0.1832275391E+00  0.7974576028E+03  0.5832208106E+03
 0.1834716797E+00  0.7973468025E+03  0.5830856096E+03
 0.1837158203E+00  0.7972359650E+03  0.5829503722E+03
 0.1839599609E+00  0.7971250903E+03  0.5828150985E+03
 0.1842041016E+00  0.7970141784E+03  0.5826797886E+03
 0.1844482422E+00  0.7969032293E+03  0.5825444429E+03
 0.1846923828E+00  0.7967922430E+03  0.5824090614E+03
 0.1849365234E+00  0.7966812195E+03  0.5822736445E+03
 0.1851806641E+00  0.7965701588E+03  0.5821381922E+03
 0.1854248047E+00  0.7964590608E+03  0.5820027049E+03
 0.1856689453E+00  0.7963479257E+03  0.5818671826E+03
 0.1859130859E+00  0.7962367533E+03  0.5817316256E+03
 0.1861572266E+00  0.7961255438E+03  0.5815960342E+03
 0.1864013672E+00  0.7960142970E+03  0.5814604084E+03
 0.1866455078E+00  0.7959030130E+03  0.5813247485E+03
 0.1868896484E+00  0.7957916918E+03  0.5811890547E+03
 0.1871337891E+00  0.7956803334E+03  0.5810533272E+03
 0.1873779297E+00  0.7955689378E+03  0.5809175661E+03
 0.1876220703E+00  0.7954575051E+03  0.5807817717E+03
 0.1878662109E+00  0.7953460351E+03  0.5806459442E+03
 0.1881103516E+00  0.7952345279E+03  0.5805100837E+03
 0.1883544922E+00  0.7951229835E+03  0.5803741905E+03
 0.1885986328E+00  0.7950114019E+03  0.5802382648E+03
 0.1888427734E+00  0.7948997831E+03  0.5801023067E+03
 0.1890869141E+00  0.7947881272E+03  0.5799663164E+03
 0.1893310547E+00  0.7946764340E+03  0.5798302941E+03
 0.1895751953E+00  0.7945647037E+03  0.5796942401E+03
 0.1898193359E+00  0.7944529362E+03  0.5795581544E+03
 0.1900634766E+00  0.7943411315E+03  0.5794220374E+03
 0.1903076172E+00  0.7942292896E+03  0.5792858891E+03
 0.1905517578E+00  0.7941174105E+03  0.5791497098E+03
 0.1907958984E+00  0.7940054943E+03  0.5790134997E+03
 0.1910400391E+00  0.7938935408E+03  0.5788772589E+03
 0.1912841797E+00  0.7937815502E+03  0.5787409877E+03
 0.1915283203E+00  0.7936695225E+03  0.5786046862E+03
 0.1917724609E+00  0.7935574576E+03  0.5784683546E+03
 0.1920166016E+00  0.7934453555E+03  0.5783319931E+03
 0.1922607422E+00  0.7933332162E+03  0.5781956019E+03
 0.1925048828E+00  0.7932210398E+03  0.5780591811E+03
 0.1927490234E+00  0.7931088263E+03  0.5779227310E+03
 0.1929931641E+00  0.7929965756E+03  0.5777862518E+03
 0.1932373047E+00  0.7928842877E+03  0.5776497436E+03
 0.1934814453E+00  0.7927719627E+03  0.5775132065E+03
 0.1937255859E+00  0.7926596006E+03  0.5773766409E+03
 0.1939697266E+00  0.7925472013E+03  0.5772400468E+03
 0.1942138672E+00  0.7924347649E+03  0.5771034245E+03
 0.1944580078E+00  0.7923222914E+03  0.5769667741E+03
 0.1947021484E+00  0.7922097807E+03  0.5768300958E+03
 0.1949462891E+00  0.7920972329E+03  0.5766933899E+03
 0.1951904297E+00  0.7919846480E+03  0.5765566564E+03
 0.1954345703E+00  0.7918720260E+03  0.5764198955E+03
 0.1956787109E+00  0.7917593669E+03  0.5762831075E+03
 0.1959228516E+00  0.7916466706E+03  0.5761462925E+03
 0.1961669922E+00  0.7915339373E+03  0.5760094507E+03
 0.1964111328E+00  0.7914211669E+03  0.5758725823E+03
 0.1966552734E+00  0.7913083593E+03  0.5757356874E+03
 0.1968994141E+00  0.7911955147E+03  0.5755987662E+03
 0.1971435547E+00  0.7910826330E+03  0.5754618189E+03
 0.1973876953E+00  0.7909697143E+03  0.5753248457E+03
 0.1976318359E+00  0.7908567584E+03  0.5751878467E+03
 0.1978759766E+00  0.7907437655E+03  0.5750508222E+03
 0.1981201172E+00  0.7906307355E+03  0.5749137723E+03
 0.1983642578E+00  0.7905176685E+03  0.5747766971E+03
 0.1986083984E+00  0.7904045644E+03  0.5746395969E+03
 0.1988525391E+00  0.7902914233E+03  0.5745024717E+03
 0.1990966797E+00  0.7901782451E+03  0.5743653219E+03
 0.1993408203E+00  0.7900650299E+03  0.5742281476E+03
 0.1995849609E+00  0.7899517776E+03  0.5740909488E+03
 0.1998291016E+00  0.7898384884E+03  0.5739537259E+03
 0.2000732422E+00  0.7897251621E+03  0.5738164790E+03
 0.2003173828E+00  0.7896117987E+03  0.5736792082E+03
 0.2005615234E+00  0.7894983984E+03  0.5735419137E+03
 0.2008056641E+00  0.7893849611E+03  0.5734045957E+03
 0.2010498047E+00  0.7892714868E+03  0.5732672543E+03
 0.2012939453E+00  0.7891579754E+03  0.5731298898E+03
 0.2015380859E+00  0.7890444271E+03  0.5729925023E+03
 0.2017822266E+00  0.7889308418E+03  0.5728550919E+03
 0.2020263672E+00  0.7888172196E+03  0.5727176588E+03
 0.2022705078E+00  0.7887035604E+03  0.5725802032E+03
 0.2025146484E+00  0.7885898642E+03  0.5724427253E+03
 0.2027587891E+00  0.7884761310E+03  0.5723052252E+03
 0.2030029297E+00  0.7883623609E+03  0.5721677031E+03
 0.2032470703E+00  0.7882485539E+03  0.5720301592E+03
 0.2034912109E+00  0.7881347099E+03  0.5718925935E+03
